Date,Close,Change,Momentum
2011-08-16,197.67999267578125,0.025967008384853205,0
2011-08-17,195.92999267578125,0.008852691546130359,0
2011-08-18,182.5200042724609,0.06844275457872734,0
2011-08-19,178.92999267578125,0.019669140437453568,0
2011-08-22,177.5399932861328,0.007768397957558171,0
2011-08-23,193.5500030517578,0.09017691996767413,1
2011-08-24,193.72999572753903,0.0009299543939200516,1
2011-08-25,192.02999877929688,0.008775083805984423,0
2011-08-26,199.2700042724609,0.03770247117214789,1
2011-08-29,206.52999877929688,0.036432952030800436,1
2011-08-30,210.9199981689453,0.021255989035954534,1
2011-08-31,215.22999572753903,0.020434276484022375,1
2011-09-01,212.5399932861328,0.012498269269175251,0
2011-09-02,210.0,0.011950660423298953,0
2011-09-06,216.17999267578125,0.029428536551339285,1
2011-09-07,219.8999938964844,0.01720788854999303,1
2011-09-08,217.25999450683597,0.012005454583555784,0
2011-09-09,211.38999938964844,0.02701829727332904,0
2011-09-12,216.55999755859372,0.024457155891351282,1
2011-09-13,219.52999877929688,0.013714449825386485,1
2011-09-14,222.57000732421875,0.013847804681938384,1
2011-09-15,226.77999877929688,0.018915358388542493,1
2011-09-16,239.3000030517578,0.055207709409353385,1
2011-09-19,241.69000244140625,0.009987460757079507,1
2011-09-20,233.25,0.03492077601948963,0
2011-09-21,231.8699951171875,0.005916419647642015,0
2011-09-22,223.22999572753903,0.03726225717683651,0
2011-09-23,223.6100006103516,0.001702302065517968,1
2011-09-26,229.8500061035156,0.02790575321377257,1
2011-09-27,224.2100067138672,0.024537738698637974,0
2011-09-28,229.7100067138672,0.024530573280875025,1
2011-09-29,222.44000244140625,0.03164861808356762,0
2011-09-30,216.22999572753903,0.02791767058851304,0
2011-10-03,211.97999572753903,0.01965499738230222,0
2011-10-04,212.5,0.0024530818140469017,1
2011-10-05,219.5,0.03294117647058824,1
2011-10-06,221.50999450683597,0.009157150372829001,1
2011-10-07,224.7400054931641,0.014581784417986812,1
2011-10-10,231.32000732421875,0.02927828455203452,1
2011-10-11,235.47999572753903,0.01798369475879202,1
2011-10-12,236.80999755859372,0.0056480459282560866,1
2011-10-13,236.1499938964844,0.0027870599590965914,0
2011-10-14,246.7100067138672,0.04471739610550967,1
2011-10-17,242.3300018310547,0.017753657182995434,0
2011-10-18,243.8800048828125,0.0063962490820201,1
2011-10-19,231.52999877929688,0.0506396828614546,0
2011-10-20,233.6100006103516,0.008983724968778029,1
2011-10-21,234.77999877929688,0.005008339394240127,1
2011-10-24,237.6100006103516,0.01205384549692854,1
2011-10-25,227.1499938964844,0.044021744400481656,0
2011-10-26,198.3999938964844,0.1265683503082188,0
2011-10-27,206.77999877929688,0.04223792913615086,1
2011-10-28,217.32000732421875,0.050972089211450154,1
2011-10-31,213.50999450683597,0.017531808802576758,0
2011-11-01,212.1000061035156,0.006603851995674262,0
2011-11-02,215.6199951171875,0.016595893033373933,1
2011-11-03,218.2899932861328,0.012382887623637097,1
2011-11-04,216.47999572753903,0.008291711091956687,0
2011-11-07,217.0,0.002402089258701952,1
2011-11-08,217.9900054931641,0.004562237295687055,1
2011-11-09,211.22000122070312,0.03105648929704378,0
2011-11-10,210.7899932861328,0.0020358296188105716,0
2011-11-11,217.38999938964844,0.0313108131966994,1
2011-11-14,218.92999267578125,0.007084011640169971,1
2011-11-15,217.8300018310547,0.005024395384489715,0
2011-11-16,211.9900054931641,0.026809880589451586,0
2011-11-17,204.5200042724609,0.03523751604857646,0
2011-11-18,197.13999938964844,0.0360845136350616,0
2011-11-21,189.25,0.04002231619192513,0
2011-11-22,192.33999633789062,0.01632758963218296,1
2011-11-23,188.9900054931641,0.017417026663770357,0
2011-11-25,182.3999938964844,0.034869630166332016,0
2011-11-28,194.1499938964844,0.06441886180472328,1
2011-11-29,188.38999938964844,0.0296677552815533,0
2011-11-30,192.2899932861328,0.020701703429692086,1
2011-12-01,197.1300048828125,0.02517037685615609,1
2011-12-02,196.02999877929688,0.0055801048864658805,0
2011-12-05,196.2400054931641,0.0010712988582102423,1
2011-12-06,191.9900054931641,0.021657153898459538,0
2011-12-07,195.32000732421875,0.01734466240834201,1
2011-12-08,190.47999572753903,0.024779906897328778,0
2011-12-09,193.02999877929688,0.013387248577038734,1
2011-12-12,189.5200042724609,0.018183673672656237,0
2011-12-13,180.50999450683597,0.04754120706261605,0
2011-12-14,180.2100067138672,0.0016618902116105143,0
2011-12-15,181.25999450683597,0.005826467753457898,1
2011-12-16,181.25999450683597,0.0,0
2011-12-19,179.3300018310547,0.010647648318826863,0
2011-12-20,182.5200042724609,0.017788448161682933,1
2011-12-21,174.35000610351562,0.04476220675926203,0
2011-12-22,179.02999877929688,0.026842515124448175,1
2011-12-23,177.27999877929688,0.009774898128426792,0
2011-12-27,176.27000427246094,0.0056971712194860795,0
2011-12-28,173.88999938964844,0.013502041329355851,0
2011-12-29,173.86000061035156,0.00017251583991126753,0
2011-12-30,173.10000610351562,0.004371301645967484,0
2012-01-03,179.02999877929688,0.0342576110149589,1
2012-01-04,177.50999450683594,0.008490221096045227,0
2012-01-05,177.61000061035156,0.000563382945244662,1
2012-01-06,182.6100006103516,0.02815156794559808,1
2012-01-09,178.55999755859375,0.022178429649094798,0
2012-01-10,179.33999633789062,0.004368272793243747,1
2012-01-11,178.89999389648438,0.0024534540559332393,0
2012-01-12,175.92999267578125,0.016601460715653438,0
2012-01-13,178.4199981689453,0.014153388261391316,1
2012-01-17,181.66000366210938,0.018159430144686538,1
2012-01-18,189.44000244140625,0.04282725213287897,1
2012-01-19,194.4499969482422,0.02644633890556208,1
2012-01-20,190.92999267578125,0.018102362189277257,0
2012-01-23,186.08999633789062,0.025349586359171113,0
2012-01-24,187.0,0.004890126712975194,1
2012-01-25,187.8000030517578,0.004278091185870655,1
2012-01-26,193.32000732421875,0.029392993518427262,1
2012-01-27,195.3699951171875,0.010604116052668552,1
2012-01-30,192.1499938964844,0.016481554492396154,0
2012-01-31,194.44000244140625,0.01191781742213079,1
2012-02-01,179.4600067138672,0.07704173801403456,0
2012-02-02,181.72000122070312,0.01259330448170157,1
2012-02-03,187.67999267578125,0.03279766352103189,1
2012-02-06,183.13999938964844,0.02419007599800842,0
2012-02-07,184.19000244140625,0.005733335455155415,1
2012-02-08,185.47999572753903,0.007003601004583033,1
2012-02-09,184.97999572753903,0.0026957084942705917,0
2012-02-10,185.5399932861328,0.0030273411802788164,1
2012-02-13,191.58999633789062,0.032607541611946296,1
2012-02-14,191.3000030517578,0.0015136139238782413,0
2012-02-15,184.47000122070312,0.03570309316308152,0
2012-02-16,179.92999267578125,0.02461109402547317,0
2012-02-17,182.5,0.014283373694399507,1
2012-02-21,182.25999450683597,0.0013150985926796389,0
2012-02-22,180.5800018310547,0.009217561321271012,0
2012-02-23,178.88999938964844,0.009358746396444089,0
2012-02-24,179.1300048828125,0.0013416372853872933,1
2012-02-27,178.52999877929688,0.0033495566748192253,0
2012-02-28,183.8000030517578,0.02951887250599181,1
2012-02-29,179.69000244140625,0.02236126519102501,0
2012-03-01,180.0399932861328,0.0019477480103028456,1
2012-03-02,179.3000030517578,0.0041101436456896165,0
2012-03-05,180.25999450683597,0.005354107299156244,1
2012-03-06,181.08999633789062,0.004604470522288755,1
2012-03-07,183.7700042724609,0.014799315195576757,1
2012-03-08,187.63999938964844,0.021058905301268863,1
2012-03-09,184.32000732421875,0.017693413324605042,0
2012-03-12,183.38999938964844,0.005045615763970914,0
2012-03-13,184.58999633789062,0.0065434154110691495,1
2012-03-14,182.25999450683597,0.012622579106560075,0
2012-03-15,184.42999267578125,0.011906058566592872,1
2012-03-16,185.0500030517578,0.0033617654427092556,1
2012-03-19,185.5200042724609,0.0025398606482143044,1
2012-03-20,192.3300018310547,0.0367076185950944,1
2012-03-21,191.72999572753903,0.0031196698268775923,0
2012-03-22,192.3999938964844,0.0034944879980985393,1
2012-03-23,195.0399932861328,0.013721410984393218,1
2012-03-26,202.8699951171875,0.04014562192671791,1
2012-03-27,205.44000244140625,0.012668247577638032,1
2012-03-28,201.16000366210938,0.02083332714385835,0
2012-03-29,204.6100006103516,0.017150511460703753,1
2012-03-30,202.50999450683597,0.01026345778432778,0
2012-04-02,198.0500030517578,0.022023562174989842,0
2012-04-03,199.66000366210938,0.008129263244347488,1
2012-04-04,193.9900054931641,0.028398267379283398,0
2012-04-05,194.38999938964844,0.002061930435372052,1
2012-04-09,191.8699951171875,0.012963651835862558,0
2012-04-10,186.97999572753903,0.02548600361751104,0
2012-04-11,187.97000122070312,0.005294713422748676,1
2012-04-12,190.69000244140625,0.014470400612007564,1
2012-04-13,188.4600067138672,0.011694350511240244,0
2012-04-16,185.5,0.015706285728628203,0
2012-04-17,188.38999938964844,0.015579511534492925,1
2012-04-18,191.07000732421875,0.014225850327793846,1
2012-04-19,191.1000061035156,0.00015700412491188582,1
2012-04-20,189.97999572753903,0.005860859969674057,0
2012-04-23,188.2400054931641,0.009158807629779931,0
2012-04-24,190.3300018310547,0.011102827650344997,1
2012-04-25,194.4199981689453,0.021488973354400986,1
2012-04-26,195.9900054931641,0.008075338643170275,1
2012-04-27,226.8500061035156,0.15745701181394103,1
2012-04-30,231.8999938964844,0.022261351805582096,1
2012-05-01,230.0399932861328,0.008020701420034786,0
2012-05-02,230.25,0.0009129139279967413,1
2012-05-03,229.4499969482422,0.0034744975103488058,0
2012-05-04,223.9900054931641,0.023795997069939928,0
2012-05-07,225.16000366210938,0.005223439172516968,1
2012-05-08,223.8999938964844,0.005596063888486292,0
2012-05-09,222.97999572753903,0.0041089691559827,0
2012-05-10,226.69000244140625,0.016638293949922313,1
2012-05-11,227.67999267578125,0.004367154368137113,1
2012-05-14,222.92999267578125,0.020862614866489614,0
2012-05-15,224.38999938964844,0.006549171317609792,1
2012-05-16,224.05999755859372,0.0014706619365940404,0
2012-05-17,218.3600006103516,0.025439601045927573,0
2012-05-18,213.8500061035156,0.020653940713637246,0
2012-05-21,218.1100006103516,0.019920478771339917,1
2012-05-22,215.3300018310547,0.01274585654723511,0
2012-05-23,217.27999877929688,0.009055853488415104,1
2012-05-24,215.2400054931641,0.009388776222356832,0
2012-05-25,212.88999938964844,0.01091807305120278,0
2012-05-29,214.75,0.008736909275607819,1
2012-05-30,209.22999572753903,0.025704327229154673,0
2012-05-31,212.91000366210938,0.017588338238855944,1
2012-06-01,208.22000122070312,0.022028098073068176,0
2012-06-04,214.57000732421875,0.030496619279071685,1
2012-06-05,213.2100067138672,0.006338260539351987,0
2012-06-06,217.63999938964844,0.02077760206502129,1
2012-06-07,218.8000030517578,0.005329919432836333,1
2012-06-08,218.47999572753903,0.0014625563060119322,0
2012-06-11,216.5,0.009062595048785324,0
2012-06-12,216.4199981689453,0.00036952346907476906,0
2012-06-13,214.72999572753903,0.0078089014680011275,0
2012-06-14,214.4499969482422,0.001303957457588385,0
2012-06-15,218.3500061035156,0.018186100306705446,1
2012-06-18,222.66000366210938,0.019738939492177025,1
2012-06-19,224.02999877929688,0.006152856798055625,1
2012-06-20,223.0200042724609,0.004508300282726698,0
2012-06-21,220.57000732421875,0.010985547938780536,0
2012-06-22,222.16000366210938,0.007208579068293127,1
2012-06-25,220.07000732421875,0.009407617498374599,0
2012-06-26,225.6100006103516,0.02517377698802468,1
2012-06-27,225.6199951171875,4.429992823399028e-05,1
2012-06-28,221.30999755859372,0.019102906000663444,0
2012-06-29,228.3500061035156,0.031810621402487575,1
2012-07-02,229.32000732421875,0.004247870351548984,1
2012-07-03,229.52999877929688,0.0009157136245039163,1
2012-07-05,227.05999755859372,0.010761125926193934,0
2012-07-06,225.0500030517578,0.00885226164206763,0
2012-07-09,225.0500030517578,0.0,0
2012-07-10,219.5,0.024661199628961582,0
2012-07-11,218.3699951171875,0.005148086026480638,0
2012-07-12,215.3600006103516,0.013783919833952489,0
2012-07-13,218.38999938964844,0.014069459373651234,1
2012-07-16,216.00999450683597,0.010897957275809592,0
2012-07-17,216.92999267578125,0.004259053712054834,1
2012-07-18,217.47000122070312,0.00248932173122303,1
2012-07-19,226.1699981689453,0.040005503744918125,1
2012-07-20,228.2899932861328,0.009373458612330616,1
2012-07-23,226.00999450683597,0.009987291805818027,0
2012-07-24,223.0399932861328,0.013141017180164225,0
2012-07-25,217.0500030517578,0.02685612632121353,0
2012-07-26,220.00999450683597,0.013637371174661135,1
2012-07-27,237.32000732421875,0.0786783021207018,1
2012-07-30,236.08999633789062,0.005182921575793332,0
2012-07-31,233.3000030517578,0.011817498959760203,0
2012-08-01,232.08999633789062,0.0051864839178709585,0
2012-08-02,230.80999755859372,0.00551509672753583,0
2012-08-03,234.97000122070312,0.018023498575070778,1
2012-08-06,233.9900054931641,0.004170726996841361,0
2012-08-07,236.55999755859372,0.010983341190206143,1
2012-08-08,234.3800048828125,0.009215390168581895,0
2012-08-09,234.05999755859372,0.001365335427733175,0
2012-08-10,232.75,0.0055968451348282254,0
2012-08-13,232.44000244140625,0.001331890692132116,0
2012-08-14,233.19000244140625,0.003226639098788776,1
2012-08-15,237.4199981689453,0.018139695884269034,1
2012-08-16,241.5500030517578,0.017395353865151817,1
2012-08-17,241.1699981689453,0.0015731934506789261,0
2012-08-20,240.3500061035156,0.0034000583474536996,0
2012-08-21,239.4499969482422,0.0037445772099784632,0
2012-08-22,243.1000061035156,0.015243304246365762,1
2012-08-23,241.1999969482422,0.007815751162360551,0
2012-08-24,245.7400054931641,0.018822589562039336,1
2012-08-27,243.9199981689453,0.0074062313157611075,0
2012-08-28,246.1100006103516,0.008978363634987508,1
2012-08-29,247.1199951171875,0.004103833669217536,1
2012-08-30,246.22000122070312,0.0036419306987181925,0
2012-08-31,248.2700042724609,0.00832589977091354,1
2012-09-04,247.8800048828125,0.0015708679378778638,0
2012-09-05,246.22000122070312,0.006696803410562125,0
2012-09-06,251.3800048828125,0.020956882611190168,1
2012-09-07,259.1400146484375,0.030869638057499982,1
2012-09-10,257.08999633789057,0.007910852028499307,0
2012-09-11,255.6699981689453,0.005523350535502625,0
2012-09-12,255.6300048828125,0.00015642541721451868,0
2012-09-13,260.239990234375,0.01803381944023292,1
2012-09-14,261.26998901367193,0.003957880487043147,1
2012-09-17,258.0,0.012515746741585454,0
2012-09-18,258.75,0.0029069767441860465,1
2012-09-19,261.67999267578125,0.01132364319142512,1
2012-09-20,260.8099975585937,0.0033246527879014108,0
2012-09-21,257.47000122070307,0.012806243507365011,0
2012-09-24,254.8000030517578,0.010370133049622879,0
2012-09-25,252.4600067138672,0.009183658986908642,0
2012-09-26,249.6699981689453,0.011051289197199506,0
2012-09-27,256.58999633789057,0.02771657876275014,1
2012-09-28,254.32000732421875,0.008846755703923011,0
2012-10-01,252.00999450683597,0.00908309511975546,0
2012-10-02,250.6000061035156,0.005594970176002771,0
2012-10-03,255.9199981689453,0.02122901809999231,1
2012-10-04,260.47000122070307,0.017779005487308874,1
2012-10-05,258.510009765625,0.007524826067848466,0
2012-10-08,259.0599975585937,0.0021275299686357714,1
2012-10-09,250.9600067138672,0.03126685293392109,0
2012-10-10,244.9900054931641,0.023788655805663136,0
2012-10-11,244.22000122070312,0.003143002796832262,0
2012-10-12,242.3600006103516,0.007616086319935115,0
2012-10-15,244.17999267578125,0.00750945725716393,1
2012-10-16,243.94000244140625,0.0009828415168054152,0
2012-10-17,247.4900054931641,0.014552771239766395,1
2012-10-18,244.8500061035156,0.010667094957583705,0
2012-10-19,240.0,0.019808070176094473,0
2012-10-22,233.77999877929688,0.025916671752929686,0
2012-10-23,234.30999755859372,0.0022670835061351807,1
2012-10-24,228.4900054931641,0.024838855047037544,0
2012-10-25,222.9199981689453,0.024377465929840948,0
2012-10-26,238.2400054931641,0.06872423941349641,1
2012-10-31,232.88999938964844,0.022456371642709534,0
2012-11-01,232.13999938964844,0.0032204044912429856,0
2012-11-02,232.4199981689453,0.0012061634360000808,1
2012-11-05,234.3300018310547,0.0082178972427364,1
2012-11-06,237.55999755859372,0.013783961517090628,1
2012-11-07,232.05999755859372,0.02315204603688984,0
2012-11-08,227.3500061035156,0.02029643844104963,0
2012-11-09,226.30999755859372,0.004574482150875091,0
2012-11-12,226.47000122070312,0.0007070110195550553,1
2012-11-13,226.6000061035156,0.0005740490224388578,1
2012-11-14,222.9499969482422,0.01610771869796865,0
